会社名,銘柄コード,業種,優先市場,市場タイプ,決算月,都道府県,時価総額,PBR,PER(会予),PER(過去12ヶ月),PER(前年度),配当方向性,配当利回り,EPS(過去12ヶ月),EPS(予想),EPS(前年度),売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ,5889,小売業,プライム（内国株式）,JP,2025-01-31,福井県,46233509888.0,2.7180197,13.6954975,11.560973,12.721934118151287,0.5191,0.04465213,165.73,139.9,108.03040639313907,16666000000.0,5328000000.0,0.31929,3994000000.0,0.23465,0.26508,0.4712383111362992,69000000.0,69000000.0,1170000000.0,12900000000.0,605000000.0,,1101000000.0,0.023813896082455266
魁力屋,5891,小売業,スタンダード（内国株式）,JP,2024-12-31,京都府,8901379072.0,1.7257267,,16.778522,23.00548322157422,0.1917,0.0,93.87,,85.33999581263875,12272583000.0,860266000.0,0.07132,535590000.0,0.020179998,0.058790002,0.6142180487117909,3103708000.0,2235194000.0,4268783000.0,669432000.0,3401833000.0,,1165075000.0,0.13088702217669132
ｙｕｔｏｒｉ,5892,小売業,グロース（内国株式）,JP,2025-03-31,東京都,11594436608.0,8.03313,,27.93462,59.03286634789718,0.0,0.0,80.76,,47.76999956906974,8306109000.0,671476000.0,0.108009994,423973000.0,0.02722,,0.1591888688025537,4470349000.0,2507449000.0,3873137000.0,3024559000.0,983419000.0,,-597212000.0,-0.05150849672056786
ダイケン,5900,金属製品,スタンダード（内国株式）,JP,2025-02-28,大阪府,4808932352.0,0.36030054,,28.982155,13.142144842070605,0.56200004,0.0,30.26,,59.95260996263106,11024531000.0,295308000.0,0.02168,246189000.0,0.01517,0.01282,0.8368518140781178,2574658000.0,2303531000.0,9885120000.0,,3593026000.0,1216792000.0,8162216400.0,1.6973032271093174
東洋製罐グループホールディングス,5901,金属製品,プライム（内国株式）,JP,2025-03-31,東京都,588704972800.0,0.8844927,-37.464115,13.7740555,17.314064041408063,0.3623,0.011377689,284.23,-104.5,130.14698834580318,922516000000.0,34204000000.0,0.04572,22394000000.0,0.04815,0.06928,0.5550588166758904,506797000000.0,282472000000.0,594327000000.0,226292000000.0,119839000000.0,167035000000.0,204454500000.0,0.347295350721386
ホッカンホールディングス,5902,金属製品,プライム（内国株式）,JP,2025-03-31,,29096812544.0,0.49189907,6.248017,8.361346,7.855662202622532,0.35369998,0.04244482,282.61,378.2,222.15867309420705,92419000000.0,4504000000.0,-0.026689999,3262000000.0,0.03513,0.05069,0.43445961775352737,70098000000.0,33772000000.0,51675000000.0,43100000000.0,13374000000.0,11920000000.0,-10079000000.0,-0.346395330579891
シンポ,5903,金属製品,スタンダード（内国株式）,JP,2025-06-30,愛知県,6573279232.0,0.9428581,11.273585,14.26525,11.669840878648513,0.5014,0.03508772,83.77,106.0,116.78468084956083,7368800000.0,976345000.0,0.09398,586465000.0,0.0669,0.067,0.7956553736053612,1777636000.0,1029863000.0,3663921000.0,566724000.0,2277044000.0,446353000.0,2198732100.0,0.33449546602191266
日本製罐,5905,金属製品,スタンダード（内国株式）,JP,2025-03-31,,1772895104.0,0.44638917,,,9.723771969460516,1.6714,0.01510574,-217.2,,195.4999765886408,11259429000.0,-540732000.0,-0.023629999,-335325000.0,0.03664,0.08821,0.3157461561235917,7946675000.0,5101771000.0,7084268000.0,3112162000.0,1901368000.0,1663686000.0,302173200.0,0.1704405406265931
エムケー精工,5906,金属製品,スタンダード（内国株式）,JP,2025-03-31,長野県,13410508800.0,0.71497726,,8.620536,8.651635927696166,0.089499995,0.010298661,111.71,,48.674488403819915,28268214000.0,1993435000.0,0.16099001,1334649000.0,0.07119,0.114630006,0.6349707079545384,9594715000.0,7081761000.0,16843687000.0,4286102000.0,5147602000.0,2419849000.0,8942866300.0,0.6668551084355576
コロナ,5909,金属製品,スタンダード（内国株式）,JP,2025-03-31,新潟県,30443878400.0,0.39270866,,43.284824,20.565767595204562,1.1638,0.014227643,24.05,,44.73592445451973,85214000000.0,1344000000.0,0.07879,1103000000.0,0.00858,0.009509999,0.7461898147242384,25946000000.0,22691000000.0,52536000000.0,,3544000000.0,22664000000.0,42454800000.0,1.3945266579438182
横河ブリッジホールディングス,5911,金属製品,プライム（内国株式）,JP,2025-03-31,東京都,125940867072.0,0.9547197,9.881728,10.493179,10.007999936123595,0.377,0.036050156,304.96,323.83,273.36000026934744,159368000000.0,16677000000.0,0.11509,12859000000.0,0.080520004,0.093760006,0.5971394076205366,87090000000.0,55497000000.0,154494000000.0,34500000000.0,16832000000.0,10468000000.0,74731600000.0,0.5933864180661562
駒井ハルテック,5915,金属製品,スタンダード（内国株式）,JP,2025-03-31,,9622682624.0,0.28748304,,6.1236987,14.694850162910157,0.2041,0.033444814,342.93,,133.95057759489058,40553000000.0,288000000.0,-0.00611,1274000000.0,0.01554,0.01597,0.45907622179908836,37499000000.0,19913000000.0,43863000000.0,19354000000.0,10317000000.0,7519000000.0,11627300000.0,1.208322092116004
瀧上工業,5918,金属製品,スタンダード（内国株式）,JP,2025-03-31,愛知県,14901877760.0,0.31292877,,26.246912,17.789168632295002,0.36380002,0.013736264,275.08,,449.1137291698456,23840000000.0,-390000000.0,0.0467,200000000.0,0.03892,0.01962,0.6741511756548296,20912000000.0,12374000000.0,25693000000.0,4697000000.0,6860000000.0,21228000000.0,19640600000.0,1.317994974614528
川岸工業,5921,金属製品,スタンダード（内国株式）,JP,2025-09-30,東京都,12154316800.0,0.42273888,,8.503369,7.2598211436504805,0.3071,0.0,520.97,,498.19611608874567,24219601000.0,1873091000.0,-0.011410001,1447253000.0,0.042859998,0.03625,0.8275077566791431,6035866000.0,5469327000.0,25897119000.0,1663000.0,3176478000.0,1937003000.0,21217155100.0,1.7456476944882662
那須電機鉄工,5922,金属製品,スタンダード（内国株式）,JP,2025-03-31,東京都,22904698880.0,0.7113562,,11.363637,6.828302498272622,0.2604,0.02284264,1728.32,,1586.7848382143259,22939871000.0,2784705000.0,0.16424999,1885168000.0,0.09394,0.07556,0.6606453760863455,14499946000.0,5931862000.0,17953611000.0,5039245000.0,7423599000.0,5294896000.0,7160092200.0,0.31260363812300856
高田機工,5923,金属製品,スタンダード（内国株式）,JP,2025-03-31,東京都,7579963392.0,0.5245957,,,7.6856920148967385,0.8801,0.011432927,-57.47,,147.5843793556877,18455160000.0,235340000.0,0.05179,343687000.0,0.066360004,0.07964,0.6579599800098255,10647464000.0,7067646000.0,17467664000.0,6400000000.0,2288699000.0,5023884000.0,10336918800.0,1.363716190359142
アルメタックス,5928,金属製品,スタンダード（内国株式）,JP,2025-03-31,大阪府,3143570688.0,0.45093387,,37.878788,38.7374946283734,1.0101,0.023728814,7.92,,7.487983080176889,8296000000.0,-214589000.0,0.09563,27798000.0,0.03176,0.04772,0.8175817698430404,2049967000.0,1134590000.0,5388475000.0,,1880895000.0,1631631000.0,4480649700.0,1.4253376636650965
三和ホールディングス,5929,金属製品,プライム（内国株式）,JP,2025-03-31,東京都,836601315328.0,2.6641338,17.267782,14.204423,12.953316811269204,0.4328,0.030114485,279.42,229.85,195.5599999346746,662380000000.0,80515000000.0,0.10055,57512000000.0,0.08884,0.19187,0.6025730954772553,210419000000.0,148676000000.0,362699000000.0,56985000000.0,125495000000.0,33426000000.0,175678200000.0,0.20999034639471392
文化シヤッター,5930,金属製品,プライム（内国株式）,JP,2025-03-31,東京都,145232510976.0,1.3001336,27.159843,10.672204,10.220429548965791,0.41,0.037926067,192.65,75.7,157.1100002950081,228419000000.0,14727000000.0,0.07289,13158000000.0,0.057490002,0.12384,0.5526680391449005,91533000000.0,55554000000.0,117344000000.0,21346000000.0,40109000000.0,19269000000.0,39299300000.0,0.2705957484030163
三協立山,5932,金属製品,プライム（内国株式）,JP,2025-05-31,富山県,21530232832.0,0.23235859,8.619824,,-24.648562466397724,1.3699001,0.03612717,-143.31,79.7,-32.50709796790761,359424000000.0,1545000000.0,0.016,-2336000000.0,-0.012619999,-0.04409,0.30367377368915044,205650000000.0,122009000000.0,147710000000.0,89370000000.0,21509000000.0,15447000000.0,-47127100000.0,-2.1888801838666527
アルインコ,5933,金属製品,プライム（内国株式）,JP,2025-03-31,大阪府,22969241600.0,0.7077929,13.625592,12.376238,9.616120284581706,0.4733,0.03789836,92.92,84.4,101.06210078726008,61601117000.0,2196071000.0,0.052950002,1959988000.0,0.0,0.05683,0.45136833690578626,38888989000.0,21739856000.0,43194051000.0,25947420000.0,6936327000.0,1654079000.0,5462917300.0,0.23783620700824532
東洋シヤッター,5936,金属製品,スタンダード（内国株式）,JP,2025-03-31,大阪府,6047504896.0,0.6184095,13.450705,8.077476,4.449224869972764,0.3214,0.039583333,118.23,71.0,151.50158868787295,20871090000.0,1301165000.0,0.08189,792635000.0,0.035469998,0.07997,0.5071325617702894,9226440000.0,5998505000.0,11414836000.0,4632774000.0,3799282000.0,169844000.0,2307286800.0,0.381527066067546
ＬＩＸＩＬ,5938,金属製品,プライム（内国株式）,JP,2025-03-31,,524591562752.0,0.7854881,22.69618,56.171127,-35.66090218287923,2.7641,0.048543688,32.49,80.41,-48.43000006731032,1504697000000.0,29687000000.0,0.0473,2001000000.0,0.00634,0.01543,0.3374943467460198,1210734000000.0,571783000000.0,701241000000.0,657800000000.0,123527000000.0,60994000000.0,-466797200000.0,-0.8898297897724249
大谷工業,5939,金属製品,スタンダード（内国株式）,JP,2025-03-31,東京都,6171034112.0,1.4234672,,21.786373,17.638550479248288,0.0825,0.0,363.53,,429.3803219989861,7899421000.0,473258000.0,0.08101,369163000.0,0.035380002,0.06471,0.53898737216101,3487283000.0,2447281000.0,5754258000.0,478523000.0,1910888000.0,137865000.0,2363480500.0,0.3829958572752093
不二サッシ,5940,金属製品,スタンダード（内国株式）,JP,2025-03-31,東京都,12800832512.0,0.530172,,5.753642,6.674283912970276,0.1417,0.024154589,176.41,,135.83769218576637,104754000000.0,2476000000.0,0.02202,2225000000.0,0.02823,0.13073,0.27725838217497567,60696000000.0,35986000000.0,47839000000.0,24407000000.0,13373000000.0,3799000000.0,-10197700000.0,-0.7966434988068376
中西製作所,5941,金属製品,スタンダード（内国株式）,JP,2025-03-31,大阪府,16641871872.0,2.3984993,,9.727529,8.294371506074055,0.3134,0.0036778226,277.46,,241.42320293769632,39931992000.0,2631286000.0,-0.0431,1807390000.0,0.01979,0.05785,0.6711693922277281,10018321000.0,8739980000.0,15631859000.0,1857592000.0,2996532000.0,3448020000.0,8027152000.0,0.48234670124493073
日本フイルコン,5942,金属製品,スタンダード（内国株式）,JP,2024-11-30,東京都,10991245312.0,0.49949092,,31.049484,6.706964802085899,1.5752001,0.048611112,18.39,,62.55745036045108,28639102000.0,924942000.0,0.014880001,622693000.0,-0.026080001,-0.02925,0.5281117592013038,19960296000.0,14024036000.0,21441266000.0,11030483000.0,4895842000.0,2866104000.0,3487242800.0,0.31727458545508985
ノーリツ,5943,金属製品,プライム（内国株式）,JP,2024-12-31,兵庫県,107102715904.0,0.762073,33.804237,31.948229,73.91286119300385,1.0075,0.0,73.4,69.37,18.819999883784334,202204000000.0,2396000000.0,0.058730002,4383000000.0,0.016619999,0.02562,0.5901987335040466,86832000000.0,68616000000.0,126267000000.0,3789000000.0,29022000000.0,35952000000.0,64601400000.0,0.6031723794745275
天龍製鋸,5945,金属製品,スタンダード（内国株式）,JP,2025-03-31,静岡県,22552870912.0,0.6063188,,13.793292,12.254146922101276,0.44779998,0.033524122,183.06,,132.5581631554903,13131261000.0,1826997000.0,0.13151,1506382000.0,0.118090004,0.04343,0.9190384488050274,3239007000.0,1407411000.0,20398926000.0,,9754993000.0,9227377000.0,23619082900.0,1.0472761091995915
長府製作所,5946,金属製品,プライム（内国株式）,JP,2024-12-31,山口県,70352166912.0,0.51077986,16.862267,32.36352,16.48807153331961,0.71919996,0.022115385,63.93,122.7,117.07292504126323,46123000000.0,1746000000.0,0.07067,3139000000.0,0.04675,0.01593,0.9440737121317884,8012000000.0,6478000000.0,32840000000.0,,4156000000.0,85623000000.0,84764100000.0,1.2048541462273246
リンナイ,5947,金属製品,プライム（内国株式）,JP,2025-03-31,愛知県,557415530496.0,1.3622075,17.688297,17.006487,18.083392314514594,0.379,0.022271715,237.38,228.23,184.7500004520545,460319000000.0,46011000000.0,0.11663,29691000000.0,0.0735,0.09237,0.6690625896410402,144870000000.0,108605000000.0,362482000000.0,,264760000000.0,35919000000.0,242755300000.0,0.43550150062017695
ユニプレス,5949,輸送用機器,プライム（内国株式）,JP,2025-03-31,神奈川県,65599410176.0,0.48930174,8.878561,,9.091529186665458,0.41,0.02035278,-425.12,165.68,118.03847807348806,330045000000.0,12198000000.0,0.0040700003,-21053000000.0,-0.06574,-0.11286,0.44814757506239783,143766000000.0,111521000000.0,157862000000.0,58752000000.0,51267000000.0,8309000000.0,19912300000.0,0.30354388776631186
日本パワーファスニング,5950,金属製品,スタンダード（内国株式）,JP,2024-12-31,大阪府,2698444544.0,1.1732353,,28.335833,-13.885557757365998,0.7496,0.0,6.67,,-6.827697562576315,5040565000.0,-93877000.0,0.026819998,509347000.0,-0.00592,-0.01429,0.39476326054821836,3481680000.0,2939275000.0,4477924000.0,2016670000.0,1620089000.0,176791000.0,1119997700.0,0.41505307288612564
ダイニチ工業,5951,金属製品,スタンダード（内国株式）,JP,2025-03-31,,16152633344.0,0.5386544,,13.907469,12.372736556596129,0.3067,0.0,71.76,,54.88016981488097,19902665000.0,1381528000.0,0.19882,1161135000.0,0.08066,0.05722,0.8755751220064504,3970448000.0,3055107000.0,21580965000.0,4106000.0,6568324000.0,2896987000.0,19638407900.0,1.2158022460959788
アマテイ,5952,金属製品,スタンダード（内国株式）,JP,2025-03-31,兵庫県,2382452224.0,1.5321289,,14.512635,12.638854849404082,0.36099997,0.024630541,13.85,,11.244453816954872,5583425000.0,239158000.0,0.034879997,142008000.0,0.02628,0.094510004,0.283799695539912,3746842000.0,2691522000.0,3371136000.0,2091397000.0,697563000.0,226000.0,-375547800.0,-0.1576307790002508
ワイズホールディングス,5955,金属製品,スタンダード（内国株式）,JP,2025-03-31,京都府,16852274176.0,1.4196224,,51.85185,46.11950543447311,0.4115,0.007936508,2.43,,1.8200000023690397,11802650000.0,446397000.0,0.05367,260929000.0,0.02826,0.029679999,0.653780971152555,5599639000.0,3066211000.0,8829881000.0,1992587000.0,3435718000.0,261983000.0,3413630100.0,0.20256198447456353
トーソー,5956,金属製品,スタンダード（内国株式）,JP,2025-03-31,東京都,6124197376.0,0.40309656,,8.627988,16.02767806264654,0.1432,0.009142053,80.32,,32.79416499340798,22789773000.0,746756000.0,0.06162,500150000.0,0.030369999,0.047909997,0.661953289669582,7424353000.0,6198617000.0,16491957000.0,1972004000.0,3948850000.0,1000493000.0,9767949100.0,1.5949762067237463
日東精工,5957,金属製品,プライム（内国株式）,JP,2024-12-31,京都府,27843710976.0,0.7668375,10.105402,13.53211,10.469242016720468,0.3527,0.029525032,56.68,75.9,46.948621371746356,47069948000.0,3326680000.0,0.07179,2199514000.0,0.04284,0.06003,0.615136089854994,17012627000.0,13200133000.0,36504856000.0,1560593000.0,10580372000.0,759917000.0,20024170900.0,0.719163150244589
三洋工業,5958,金属製品,スタンダード（内国株式）,JP,2025-03-31,東京都,13389229056.0,0.66125035,,9.960159,5.639795714106066,0.3232,0.022035677,479.41,,556.3562502547968,29516000000.0,2061000000.0,0.09048,1588000000.0,0.05173,0.07421,0.7014216424151196,8926000000.0,8057000000.0,20362000000.0,665000000.0,9646000000.0,1027000000.0,12154900000.0,0.9078117902952096
岡部,5959,金属製品,プライム（内国株式）,JP,2024-12-31,,45614391296.0,0.7371728,11.918951,13.927576,-5.559709618269268,0.4319,0.030784508,71.8,83.9,-118.21037017322507,67806000000.0,4194000000.0,0.05899,-874000000.0,0.04709,0.0541,0.6842044762222248,27454000000.0,18329000000.0,48824000000.0,6130000000.0,11477000000.0,8344000000.0,27210800000.0,0.5965398030508446
浅香工業,5962,その他製品,スタンダード（内国株式）,JP,2025-03-31,大阪府,1968271488.0,0.4369713,,16.128778,5.098795593101941,0.39349997,0.0,127.04,,314.9492198723314,8448237000.0,304722000.0,0.06388,227649000.0,0.025109999,0.047659997,0.6169368970838548,2622052000.0,2008217000.0,4538608000.0,1066209000.0,1174863000.0,1569285000.0,3015055500.0,1.531829078651979
フジマック,5965,金属製品,スタンダード（内国株式）,JP,2024-12-31,東京都,14665878528.0,0.5575319,,6.535833,5.700347292320625,0.2629,0.0,171.21,,127.74178642899456,45637423000.0,3178935000.0,0.07509,2266289000.0,0.049390003,0.093760006,0.5345700954689184,21100214000.0,14966839000.0,24771395000.0,5027928000.0,9543924000.0,3552057000.0,6157620900.0,0.4198603505575142
京都機械工具,5966,金属製品,スタンダード（内国株式）,JP,2025-03-31,京都府,6101283840.0,0.4931526,,13.679705,11.217452431400558,0.43330002,0.015841585,184.58,,238.5550331229722,9046157000.0,847176000.0,0.08543,544801000.0,0.06121,0.04363,0.7522569376125491,4035486000.0,2903739000.0,9557875000.0,900000000.0,3036153000.0,1722807000.0,6728353900.0,1.1027767395263486
ＴＯＮＥ,5967,金属製品,スタンダード（内国株式）,JP,2025-05-31,東京都,10400266240.0,0.88967144,,14.860682,12.394438881417095,0.2786,0.018595042,32.3,,42.675856761283896,7591635000.0,1002074000.0,0.15683,787047000.0,0.09475,0.06277,0.7775159019057789,3233118000.0,1377045000.0,8715492000.0,1803938000.0,1913048000.0,2293262000.0,7087657400.0,0.6814880731360969
ロブテックス,5969,金属製品,スタンダード（内国株式）,JP,2025-03-31,大阪府,2481774592.0,0.50690854,,82.649254,8.475181518689903,1.8714999,0.022813689,16.08,,149.86655299752385,5708563000.0,205824000.0,0.0107,77278000.0,-0.00178,-0.00204,0.5622742608052018,3769445000.0,2251715000.0,5757545000.0,2977885000.0,2287897000.0,657409000.0,2448286300.0,0.9865063120124005
ジーテクト,5970,金属製品,プライム（内国株式）,JP,2025-03-31,埼玉県,86481436672.0,0.40406215,7.253142,7.1378093,6.387604143701374,0.3357,0.046821095,283.0,278.5,307.5200021554272,339233000000.0,16381000000.0,0.03726,12440000000.0,0.0,0.04644,0.6160598159222866,109032000000.0,77375000000.0,141416000000.0,49423000000.0,43002000000.0,10986000000.0,40074200000.0,0.46338499384544546
